x,y,z,rx,ry,rz,timestamp
0.00043932677788575096,-0.10710102498738495,-0.03511439566572961,0.6122141930042929,-0.009018254357587328,0.0631035991498062,1778853760.131011
0.0003910754661653627,-0.10601131418248008,-0.03505546455923895,0.6135589022184459,-0.008761133348353791,0.06481470098997755,1778853760.164344
0.0004055678207407038,-0.1045350531647634,-0.03490050257966609,0.6168642413286757,-0.0090321648630753,0.06645569625082168,1778853760.1976774
0.00039488148390771124,-0.10255452091540004,-0.03470911880447801,0.6225715453998497,-0.0080882058889283,0.06996409122417806,1778853760.231011
0.0004095393369264352,-0.10117525648422718,-0.0345309515813548,0.6255017085630995,-0.007015269967005319,0.07187331424254008,1778853760.2643442
0.000663522178877092,-0.09976283006918299,-0.03437938675697163,0.6280161442331341,-0.0074271463935554165,0.07425499002787135,1778853760.2976775
0.0007486176063435213,-0.09793485907242719,-0.034129134279727254,0.6327285670286454,-0.007189111856715219,0.07609692905952659,1778853760.3310108
0.0006792828094595404,-0.09622592193359626,-0.03393887373707086,0.6363310253747818,-0.007278949417725469,0.07641603829606666,1778853760.3643441
0.0008424721393202147,-0.09500973695739845,-0.03375949380084617,0.6375306423897766,-0.008851182562186635,0.07725467639121623,1778853760.3976774
0.0008800818804493925,-0.09325683423485087,-0.03357816253932048,0.6406552230599463,-0.007685646375226243,0.0797878642708258,1778853760.431011
0.000943512051991257,-0.09198517387103276,-0.033282682913413804,0.6419360381612726,-0.006231735568791207,0.0813272109969984,1778853760.4643443
0.0009397944067946431,-0.09087122251422666,-0.032966266697572175,0.6434584018153363,-0.005090710660866344,0.08202404027138045,1778853760.4976773
0.0009564159151424972,-0.08989504244422786,-0.03262919541631675,0.6442794817009593,-0.0037289401694346057,0.0823030023282145,1778853760.5310109
0.0009555476539946557,-0.08885990180580058,-0.03221780124983469,0.6454309000797129,-0.0017454128265271794,0.08341888949231668,1778853760.5643442
0.0011412083856692842,-0.087973436825248,-0.03179631913931184,0.6479579529607797,-0.0018835393293681595,0.0843681795289558,1778853760.5976775
0.0012223196710674088,-0.08721796383317797,-0.03140591125416663,0.6487120394760799,-0.00097060295037864,0.08465679276507443,1778853760.631011
0.0012897245118277001,-0.08632502658942871,-0.030974939402997264,0.6504910500518052,-0.0003414828557668606,0.08392756670517786,1778853760.664344
0.0010405659855184917,-0.08557593982369167,-0.030670468508275973,0.6526087077866614,0.002333595650546703,0.08364272468180269,1778853760.6976774
0.0006751045360730421,-0.0848909893525747,-0.03021627658978669,0.6545577763222099,0.005520420741755571,0.08344915495478468,1778853760.731011
0.0007002281622135054,-0.08412968603604554,-0.02975201763808559,0.6574315610577222,0.006029935097918848,0.08419791982771607,1778853760.7643442
0.0006754820260676307,-0.08339432432522327,-0.029375818653315,0.6603958906961969,0.007789108366629559,0.08559685403581994,1778853760.7976775
0.0003699997837477774,-0.08276356114037908,-0.028945009100738727,0.6624232760467653,0.01224313092524829,0.08733801527387658,1778853760.8310108
0.00010081182366976635,-0.08216725710007132,-0.028449752685141116,0.6642857746876137,0.015855437893015963,0.08790064836647475,1778853760.8643441
0.00012776971679026957,-0.08160906862104228,-0.028036301916660837,0.6661213952377822,0.016317402483999387,0.08739440909533787,1778853760.8976774
0.0001484105032532124,-0.08104225475582862,-0.027543884977129562,0.667825709386654,0.018391591627367233,0.08862433029585709,1778853760.931011
2.6837832385953974e-05,-0.08048517731769228,-0.027074702743643046,0.6693751978014351,0.02227172273716311,0.09008477333343055,1778853760.9643443
0.0004400378254999767,-0.08010613608741181,-0.026621767361180396,0.6697944220464342,0.022465108107488856,0.09142216237461114,1778853760.9976773
0.0008102565546412452,-0.07974369799304769,-0.026185762134411972,0.6704575285630447,0.023333427267224933,0.09256935285023585,1778853761.0310109
0.0012668037230578063,-0.07935065535692162,-0.02583481962783096,0.6703790910475773,0.025117952654022932,0.09464760835595235,1778853761.0643442
0.0015108762923032107,-0.07904843959096519,-0.02554780373428993,0.6700316824969583,0.027596699954950867,0.0954369468914535,1778853761.0976775
0.001660082579644806,-0.07869579267693398,-0.025187306014451027,0.670044046314399,0.030487044552310612,0.0955365468696989,1778853761.131011
0.0019112338105050203,-0.07844380789658666,-0.024880862304493444,0.6694024034900785,0.031024677666134814,0.0937684035507107,1778853761.164344
0.0019281117708474073,-0.07823246290335308,-0.024580502860051666,0.6680930585326934,0.03274295063709131,0.09243897716965381,1778853761.1976774
0.0017698498116302066,-0.07789026580411648,-0.02427569699812517,0.6680155453070418,0.0351260667196298,0.09168015473971013,1778853761.231011
0.0014226150740937473,-0.07750768642049236,-0.02393227015678599,0.6675676140157965,0.037851103270489295,0.09039752478407347,1778853761.2643442
0.0010072385912051787,-0.07696142115878052,-0.023629928267990315,0.6675999119124726,0.039836623035145506,0.08833962169440666,1778853761.2976775
0.0006363876637348259,-0.07653163808160778,-0.023295579972551834,0.6671621281901251,0.04195150443150161,0.0876544610153643,1778853761.3310108
0.000279353617683831,-0.0759342844572458,-0.022896010777929885,0.6670866285919096,0.04450930575282714,0.08767888994177973,1778853761.3643441
3.906047545377068e-05,-0.07544745736747233,-0.02257875554753001,0.665437630921766,0.04479262407713547,0.0852110602946055,1778853761.3976774
-0.00016234302693080076,-0.07484965523901155,-0.022389257845746486,0.6655652220983518,0.04503525528446966,0.08393518344665496,1778853761.431011
-0.0004919220088788954,-0.07408653017925101,-0.022219592123323598,0.6638310192958887,0.046158263000312574,0.08063873120205599,1778853761.4643443
-0.0006324245856259592,-0.07357552723429708,-0.022057345102729747,0.6605531225411653,0.04611922048531655,0.07823499512718532,1778853761.4976773
-0.000503316982116804,-0.07306794663334815,-0.02191920764221643,0.6580605187470836,0.0458603423449049,0.07679104591359964,1778853761.5310109
-0.00038242567285999687,-0.07281286503210735,-0.021781592844993154,0.6546899186445486,0.04725104671145948,0.07575414686567794,1778853761.5643442
-0.00018221676799922156,-0.07243512978185893,-0.021765348379763984,0.6507223930604285,0.04728187232528033,0.0728865604673757,1778853761.5976775
-0.0001524149590639245,-0.07254625086315025,-0.02174127165929417,0.6444556208295849,0.04830392089728398,0.07058487168150286,1778853761.631011
-0.00024291678554935652,-0.07261546420132974,-0.021654124401555862,0.6385593442358519,0.050772663497592,0.06831481114551391,1778853761.664344
8.758060150804988e-05,-0.07254158702304653,-0.02174666928950158,0.6295146122601142,0.05162032804287323,0.06319290823394315,1778853761.6976774
0.00013110923811656018,-0.07255881199271054,-0.021617128500216663,0.6235060299875557,0.053196868321703866,0.05948755514357299,1778853761.731011
5.0283727629250546e-05,-0.07241129712607187,-0.021586080497745883,0.6184856682762265,0.05381159731107358,0.05591979420067738,1778853761.7643442
-6.683531130257277e-05,-0.07211740728535254,-0.021593917193267056,0.6102197489499471,0.05216511224583029,0.04763536920800819,1778853761.7976775
-0.0003993484990017451,-0.07177257606222498,-0.021477909196414367,0.6062123071227044,0.05199840003146607,0.04340619926819674,1778853761.8310108
-0.0006161207481254902,-0.07127537823998571,-0.021359112127124984,0.6049142580513077,0.05128084307100888,0.04146537388428379,1778853761.8643441
-0.0006979213618425199,-0.07033685868708474,-0.02129443078928506,0.6039875076119595,0.04988589252267493,0.03968080255846696,1778853761.8976774
-0.0007501018467236979,-0.06936268299626054,-0.02139478278868837,0.6038792152986968,0.050381999797531614,0.04000664578491845,1778853761.931011
-0.0009057974470451532,-0.0686440284213359,-0.021407210001512217,0.6044679021169231,0.05110314175485967,0.03993454286298787,1778853761.9643443
-0.0009536590265290129,-0.06809685426659488,-0.021388770859532613,0.6018938077339756,0.04872781669746864,0.03583224019062678,1778853761.9976773
-0.001088032961110968,-0.06716121389419111,-0.02149247111718943,0.6030478716810072,0.04846448627250885,0.034701280830751906,1778853762.0310109
-0.0011670766314342753,-0.06649371471863856,-0.021591417088295994,0.6018137105195466,0.04820165906230083,0.032905897870452026,1778853762.0643442
-0.0013660891410115917,-0.06530537190688658,-0.021509990051485788,0.6032343433514477,0.04840469717245842,0.033140502599154124,1778853762.0976775
-0.001439628502790873,-0.06463416497768261,-0.02156133796620785,0.6011205387629046,0.04808014275317629,0.031208717142845212,1778853762.131011
-0.0014732373534884658,-0.06395287910809182,-0.02148488080607784,0.6009569810882214,0.0478386281698357,0.029849485262949352,1778853762.164344
-0.0015091198105087835,-0.06306472117738912,-0.02131417624603372,0.6000387842652422,0.04696360229412877,0.028819017418748552,1778853762.1976774
-0.0015749216351172947,-0.06207481891081931,-0.021084234942521894,0.6008462909893387,0.04721633935786742,0.02930234077743826,1778853762.231011
-0.0015115518087456385,-0.06144671034256595,-0.0209135134353244,0.6010132279689472,0.04704586383755802,0.03004446121171466,1778853762.2643442
-0.0015031518432838033,-0.06036856461947924,-0.02067044873832609,0.6016657519512725,0.04728619527565727,0.0312566645538348,1778853762.2976775
-0.0012456431490586043,-0.059548305159799496,-0.02052170596994564,0.6007275963072806,0.04470174967614589,0.029795195913551,1778853762.3310108
-0.001202372224799246,-0.058725581809444614,-0.020338353219123053,0.6020390977955355,0.04388690620432719,0.03002724216373028,1778853762.3643441
-0.0012417169270632147,-0.057510997642001106,-0.019958963676160724,0.604194697563384,0.04424730285161013,0.03244366682403789,1778853762.3976774
-0.001540313221879808,-0.056685817063918405,-0.01948208148015364,0.6055113690490062,0.04713097244411013,0.03735546347003432,1778853762.431011
-0.0008208587300628205,-0.05574400303581688,-0.019572428909696828,0.6039208651054759,0.040981252286786535,0.031579627820477844,1778853762.4643443
-0.0014891319161736423,-0.054867475906169,-0.018907503125563933,0.6052912130579309,0.04611239644701985,0.03682431777056184,1778853762.4976773
-0.0013508274037507828,-0.05373443852151582,-0.01877039678781265,0.6055601730716202,0.04369887282503178,0.03554884662264023,1778853762.5310109
-0.001094804635178308,-0.05294005872080353,-0.018709978191417842,0.605322825423648,0.04041095318178706,0.03376551202451746,1778853762.5643442
-0.0016310620410358546,-0.051828983313540675,-0.018047399050689222,0.6058458219308976,0.04377080849908422,0.03869407786170847,1778853762.5976775
-0.0011713619967851127,-0.050440951048707494,-0.01804350626394064,0.6051623293685371,0.038907610466839423,0.034170424311428166,1778853762.631011
-0.0017385007955997719,-0.05015685950365729,-0.017328423300873187,0.6055571839869112,0.0438732141303969,0.041097061029093614,1778853762.664344
-0.0012296751265930992,-0.049017883495684964,-0.01710197497322182,0.6040385050957779,0.041131721176358216,0.04017556966656861,1778853762.6976774
-0.00025240186833276525,-0.047457594524691483,-0.01728528227030429,0.603315870860062,0.034062244838205115,0.03345704245045419,1778853762.731011
-0.00046379848972356126,-0.046912547829190236,-0.016883412954804906,0.60304366673863,0.03622327450347845,0.03565612940831424,1778853762.7643442
-0.0005187583983786151,-0.045932514401076215,-0.016405661388855092,0.6016472169010537,0.037923835454763216,0.03783427445013522,1778853762.7976775
-0.00027286469184031436,-0.044522559156655796,-0.016262381075176538,0.6017216096497111,0.03599338866056623,0.035623939871784235,1778853762.8310108
-7.605427134221069e-05,-0.043904874640465476,-0.01595447729455063,0.599546724443458,0.03434790066529929,0.034475113545541156,1778853762.8643441
-0.00021731852309096752,-0.04260573671664487,-0.015755317615330798,0.5990092009599913,0.03310549545342477,0.032996086006505006,1778853762.8976774
-0.000639732171928526,-0.04123587645139588,-0.01542071382420327,0.5984589459028267,0.03340988932074912,0.03174801129960206,1778853762.931011
-0.0003090685307018909,-0.040014602010858345,-0.015316238363161316,0.5975868266654729,0.029850910821707,0.028522988067794627,1778853762.9643443
-0.0006947393807972714,-0.038878327032493415,-0.014897813409471418,0.5969246944831844,0.031215803605922895,0.029861870088168953,1778853762.9976773
-0.0007253267553278466,-0.037501412810779164,-0.014386332558404024,0.5968124216129853,0.030957504028491307,0.03048856237751199,1778853763.0310109
-0.0011539133944454757,-0.036588316306105706,-0.014005267350891923,0.5975618768727068,0.03365130223306509,0.03246188809973456,1778853763.0643442
-0.0005029367268002225,-0.03537468177504856,-0.013902549544779359,0.5952393349939195,0.029054978831205586,0.028377169422319177,1778853763.0976775
-0.0004784827504990908,-0.03386608530572067,-0.013284104368681446,0.593019441016187,0.02985594014840569,0.028858630457252038,1778853763.1310108
-0.0003683603785511456,-0.032462035617072636,-0.013311112512393825,0.5934572000785295,0.02821031100144322,0.024969840613798405,1778853763.164344
-0.00044528788111082714,-0.030921054782164444,-0.012751850743935934,0.593041321908539,0.026693977333544016,0.023877682593287663,1778853763.1976774
-0.0007371783114039564,-0.029204032048349638,-0.012045904957194072,0.592977997602663,0.026896498683238946,0.023554928130235665,1778853763.2310107
-0.0005506455363055686,-0.027955322992720254,-0.011816933732626156,0.5925534971039363,0.024426301860684733,0.020582276265116484,1778853763.2643442
-0.0007865656742673872,-0.026402712831098997,-0.011263014856899395,0.5925867812019502,0.024435131719138945,0.02022426403004066,1778853763.2976775
-0.0009441510062871555,-0.02431540474370818,-0.01066402399452373,0.5918507420412489,0.022512635116024558,0.018532025741762638,1778853763.3310106
-0.0010218170833084042,-0.023058910474376224,-0.0102555725367377,0.5915260753442668,0.02183033601243566,0.016869919960430052,1778853763.3643441
-0.0008541806992643033,-0.021714157979385626,-0.009792368128708531,0.5911537566370899,0.02129375895171309,0.01662369911294885,1778853763.3976774
-0.0006929997349941909,-0.01994123042571016,-0.009065245554334985,0.5917303996793435,0.020266227912942893,0.01614478677163867,1778853763.4310107
-0.0007222335223548113,-0.018879498739054333,-0.008720311814176354,0.590773628194171,0.02093253562752841,0.014745650887628676,1778853763.4643443
-0.0005867962395610513,-0.017775057562006702,-0.008285950904270072,0.5903881401297921,0.02080108444631567,0.013507574029715733,1778853763.4976773
